PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,JOGADOR
76307,1981-82,00,0,TOT,23.0,9,1,87.0,7,16,0.438,0,0,,9,15,0.6,1,4,5,15,3,0,13,17,23,David Burns
76308,1993-94,00,1610612758,SAC,22.0,23,0,143.0,22,55,0.4,0,0,0.0,12,23,0.522,13,17,30,9,6,3,7,33,56,Evers Burns
76309,1967-68,00,1610612741,CHI,22.0,3,,11.0,2,7,0.286,,,,0,0,,,,2,1,,,,1,4,Jim Burns
197,1993-94,00,1610612766,CHH,23.0,51,16,767.0,98,234,0.419,2,6,0.333,46,70,0.657,46,86,132,62,37,16,45,88,244,Scott Burrell
197,1994-95,00,1610612766,CHH,24.0,65,62,2014.0,277,593,0.467,96,235,0.409,100,144,0.694,96,272,368,161,75,40,85,187,750,Scott Burrell
197,1995-96,00,1610612766,CHH,25.0,20,20,693.0,92,206,0.447,37,98,0.378,42,56,0.75,26,72,98,47,27,13,43,76,263,Scott Burrell
197,1996-97,00,1610612766,CHH,26.0,28,2,482.0,45,131,0.344,19,55,0.345,42,53,0.792,24,55,79,39,14,11,25,60,151,Scott Burrell
197,1996-97,00,1610612744,GSW,26.0,29,0,461.0,53,140,0.379,22,61,0.361,15,23,0.652,25,54,79,35,14,8,28,60,143,Scott Burrell
197,1996-97,00,0,TOT,26.0,57,2,943.0,98,271,0.362,41,116,0.353,57,76,0.75,49,109,158,74,28,19,53,120,294,Scott Burrell
197,1997-98,00,1610612741,CHI,27.0,80,3,1096.0,159,375,0.424,51,144,0.354,47,64,0.734,80,118,198,65,64,37,50,131,416,Scott Burrell
197,1998-99,00,1610612751,NJN,28.0,32,10,706.0,75,208,0.361,28,72,0.389,34,42,0.81,32,87,119,45,40,11,23,82,212,Scott Burrell
197,1999-00,00,1610612751,NJN,29.0,74,9,1336.0,165,419,0.394,82,232,0.353,39,50,0.78,65,191,256,72,67,44,38,173,451,Scott Burrell
197,2000-01,00,1610612766,CHH,30.0,4,0,40.0,7,15,0.467,2,6,0.333,1,4,0.25,1,2,3,1,3,0,0,8,17,Scott Burrell
76311,1950-51,00,1610612765,FTW,27.0,33,,,28,113,0.248,,,,21,36,0.583,,,106,27,,,,51,77,Art Burris
76311,1951-52,00,1610612737,MIH,28.0,41,,514.0,42,156,0.269,,,,26,39,0.667,,,99,27,,,,49,110,Art Burris
675,1995-96,00,1610612738,BOS,23.0,61,3,495.0,64,170,0.376,0,0,0.0,61,93,0.656,45,64,109,15,15,10,40,74,189,Junior Burrough
76313,1956-57,00,1610612758,ROC,23.0,67,,1028.0,137,366,0.374,,,,130,211,0.616,,,293,41,,,,165,404,Bob Burrow
76313,1957-58,00,1610612747,MNL,24.0,14,,171.0,22,70,0.314,,,,11,33,0.333,,,64,6,,,,15,55,Bob Burrow
76317,1976-77,00,1610612754,IND,26.0,81,,2947.0,266,639,0.416,,,,114,145,0.786,66,204,270,685,281,16,,129,646,Don Buse
76317,1977-78,00,1610612756,PHX,27.0,82,,2547.0,287,626,0.458,,,,112,136,0.824,59,190,249,391,185,14,124.0,144,686,Don Buse
